img,inpainted,ssim,mse,psnr
000480.jpg,000480_rectangle_random_inpainted.jpg,0.2434808657763888,3674.810947325018,12.47845359392038
000481.jpg,000481_rectangle_random_inpainted.jpg,0.1895349176928689,1258.108957839398,17.133621062933987
000482.jpg,000482_rectangle_random_inpainted.jpg,0.1889415677603851,2196.8594045287427,14.712780972069227
000483.jpg,000483_rectangle_random_inpainted.jpg,0.2571543143715921,1219.869377727382,17.26767031479488
000484.jpg,000484_rectangle_random_inpainted.jpg,0.2465577618105181,740.115134178607,19.437810759355607
000485.jpg,000485_rectangle_random_inpainted.jpg,0.4388964606952665,2090.674681304333,14.927939010325677
000486.jpg,000486_rectangle_random_inpainted.jpg,0.2314151802412553,1450.3511064151462,16.51607210274127
000487.jpg,000487_rectangle_random_inpainted.jpg,0.2064358337657912,1925.211704978868,15.286018674136594
000488.jpg,000488_rectangle_random_inpainted.jpg,0.1684326197804509,3249.891248324915,13.01211532517533
000489.jpg,000489_rectangle_random_inpainted.jpg,0.3494497757835803,2861.7920489296635,13.564422881469891
000490.jpg,000490_rectangle_random_inpainted.jpg,0.1413802434760379,3005.758581589527,13.35126265153933
000491.jpg,000491_rectangle_random_inpainted.jpg,0.112472469791575,3024.668298800811,13.32402606308888
000492.jpg,000492_rectangle_random_inpainted.jpg,0.1838623372004162,1177.5942342713809,17.420846902588732
000493.jpg,000493_rectangle_random_inpainted.jpg,0.1894539512363301,1133.4158505995945,17.586910789963454
000494.jpg,000494_rectangle_random_inpainted.jpg,0.402624095337556,1817.418092636498,15.53625513671119
000495.jpg,000495_rectangle_random_inpainted.jpg,0.2906661021501748,2042.90544789197,15.028320942888296
000496.jpg,000496_rectangle_random_inpainted.jpg,0.2348089855797127,1570.5090282788717,16.1703992352694
000497.jpg,000497_rectangle_random_inpainted.jpg,0.1820497045020318,3401.906985534137,12.813579258481216
000498.jpg,000498_rectangle_random_inpainted.jpg,0.2417164835552644,1245.580825000859,17.177084469697093
000499.jpg,000499_rectangle_random_inpainted.jpg,0.224431750123336,1203.4222674638354,17.32662317691666
000500.jpg,000500_rectangle_random_inpainted.jpg,0.0863257250558777,3559.723215819675,12.616641298937258
000501.jpg,000501_rectangle_random_inpainted.jpg,0.2061380345540208,1469.4415781878156,16.459280367233287
000502.jpg,000502_rectangle_random_inpainted.jpg,0.2211946105286796,1962.4647287221248,15.202785009329162
000503.jpg,000503_rectangle_random_inpainted.jpg,0.33691415538339,789.5024138404975,19.15726898700917
000504.jpg,000504_rectangle_random_inpainted.jpg,0.2113964629824913,1417.6884170016838,16.614995698276882
000505.jpg,000505_rectangle_random_inpainted.jpg,0.2330731530560114,1281.4734048036285,17.053707634314414
000506.jpg,000506_rectangle_random_inpainted.jpg,0.248544308840808,1634.477957598873,15.997012927626129
000507.jpg,000507_rectangle_random_inpainted.jpg,0.1537575781157676,4537.857652132083,11.562294924708588
000508.jpg,000508_rectangle_random_inpainted.jpg,0.1961088684165275,1458.3527385492905,16.492177793569162
000509.jpg,000509_rectangle_random_inpainted.jpg,0.2919343866616239,983.6187678246228,18.202535542163275
000510.jpg,000510_rectangle_random_inpainted.jpg,0.1626509390178899,3549.327251486101,12.629343172930865
000511.jpg,000511_rectangle_random_inpainted.jpg,0.275105279788459,1317.6617359035151,16.93276426395552
000512.jpg,000512_rectangle_random_inpainted.jpg,0.0967208554114268,3954.153635364052,12.160268214100894
000513.jpg,000513_rectangle_random_inpainted.jpg,0.4349336998552353,2732.191011235955,13.765693026717624
000514.jpg,000514_rectangle_random_inpainted.jpg,0.1654721182038521,2575.3512094973025,14.022438972204906
000515.jpg,000515_rectangle_random_inpainted.jpg,0.2251961058084185,1828.210665567124,15.510541226310073
000516.jpg,000516_rectangle_random_inpainted.jpg,0.4560177743220127,2093.572329313129,14.92192391256163
000517.jpg,000517_rectangle_random_inpainted.jpg,0.1540347904000949,4615.569408652029,11.488550746216612
000518.jpg,000518_rectangle_random_inpainted.jpg,0.3527802273988705,1413.2861045253069,16.628502718864166
000519.jpg,000519_rectangle_random_inpainted.jpg,0.1824203081262436,2067.9934628732435,14.975311992905729
000520.jpg,000520_rectangle_random_inpainted.jpg,0.2828294849901869,2501.9766175308387,14.147971142334434
000521.jpg,000521_rectangle_random_inpainted.jpg,0.1187284774893332,2134.278579527884,14.838292552192492
000522.jpg,000522_rectangle_random_inpainted.jpg,0.2259262905139354,1433.238721094045,16.567618280984288
000523.jpg,000523_rectangle_random_inpainted.jpg,0.2001740026175368,1731.393533312717,15.746845697565528
000524.jpg,000524_rectangle_random_inpainted.jpg,0.1784060791311818,1952.1311634539395,15.225713663638034
000525.jpg,000525_rectangle_random_inpainted.jpg,0.2145609836718491,901.107317115074,18.58303844633084
000526.jpg,000526_rectangle_random_inpainted.jpg,0.1918451313628592,2895.935693914717,13.512914470196192
000527.jpg,000527_rectangle_random_inpainted.jpg,0.2226061273901506,1084.7920489296637,17.777338675294974
000528.jpg,000528_rectangle_random_inpainted.jpg,0.15146328860327,3758.352626876954,12.380828355764598
000529.jpg,000529_rectangle_random_inpainted.jpg,0.2122594258481902,1318.5337594062469,16.929891070295845
000530.jpg,000530_rectangle_random_inpainted.jpg,0.1916670642684837,2678.344414665155,13.852139376426686
000531.jpg,000531_rectangle_random_inpainted.jpg,0.2293149901794718,1437.7493127856235,16.553971921818604
000532.jpg,000532_rectangle_random_inpainted.jpg,0.3157217505762562,681.5102223138508,19.796079864474716
000533.jpg,000533_rectangle_random_inpainted.jpg,0.2431730375712158,2689.289574957908,13.834427925474378
000534.jpg,000534_rectangle_random_inpainted.jpg,0.1989850884041558,2012.916168436244,15.092546725881324
000535.jpg,000535_rectangle_random_inpainted.jpg,0.039017751743077,8555.136884513624,8.808533981055396
000536.jpg,000536_rectangle_random_inpainted.jpg,0.1863913580999417,1041.39607600591,17.954644239524647
000537.jpg,000537_rectangle_random_inpainted.jpg,0.2822402667136109,1688.3984125347902,15.856054257175138
000538.jpg,000538_rectangle_random_inpainted.jpg,0.2330056293613772,1156.375408033536,17.499815136604507
000539.jpg,000539_rectangle_random_inpainted.jpg,0.0640541727608239,3309.0186836408616,12.933811415535637
000540.jpg,000540_rectangle_random_inpainted.jpg,0.274891063431831,3630.568231797409,12.531057576993206
000541.jpg,000541_rectangle_random_inpainted.jpg,0.2420801465431874,1917.182197711576,15.3041697323725
000542.jpg,000542_rectangle_random_inpainted.jpg,0.2333870797427707,1687.8851664776828,15.857374643493175
000543.jpg,000543_rectangle_random_inpainted.jpg,0.2523713804448292,2035.800991306738,15.043450393650645
000544.jpg,000544_rectangle_random_inpainted.jpg,0.2318040029516129,1900.190633268048,15.342831879028118
000545.jpg,000545_rectangle_random_inpainted.jpg,0.1245522653885547,3289.6712108717315,12.959278666989638
000546.jpg,000546_rectangle_random_inpainted.jpg,0.2111733816429145,1403.5801291963028,16.65843149686955
000547.jpg,000547_rectangle_random_inpainted.jpg,0.298946266653265,3006.365769851905,13.350385429122394
000548.jpg,000548_rectangle_random_inpainted.jpg,0.5056645944792619,3536.659768752362,12.644870787349712
000549.jpg,000549_rectangle_random_inpainted.jpg,0.2126744826554626,1705.7994536645706,15.81152389890143
000550.jpg,000550_rectangle_random_inpainted.jpg,0.2853534745371099,3167.914012301137,13.12306975983896
000551.jpg,000551_rectangle_random_inpainted.jpg,0.1168858440200902,4379.873226127891,11.716188206811404
000552.jpg,000552_rectangle_random_inpainted.jpg,0.1758779277980076,2701.430599938151,13.8148654592442
000553.jpg,000553_rectangle_random_inpainted.jpg,0.2449286920459175,769.2444507439095,19.2701598889608
000554.jpg,000554_rectangle_random_inpainted.jpg,0.2345043411023496,3342.1553791705323,12.89053724183148
000555.jpg,000555_rectangle_random_inpainted.jpg,0.0958879058175056,1051.662062330344,17.912041534104958
000556.jpg,000556_rectangle_random_inpainted.jpg,0.1650626108550008,1023.7507215750952,18.0288613999348
000557.jpg,000557_rectangle_random_inpainted.jpg,0.2211600197907677,2245.595763323369,14.617487806069612
000558.jpg,000558_rectangle_random_inpainted.jpg,0.2009537611386152,1994.3024258667488,15.132893433386403
000559.jpg,000559_rectangle_random_inpainted.jpg,0.2731432380655411,662.4785417310931,19.919085452156
000560.jpg,000560_rectangle_random_inpainted.jpg,0.4154974653502809,1676.276002473972,15.887348331591127
000561.jpg,000561_rectangle_random_inpainted.jpg,0.2160694419436734,2088.6753771088893,14.932094138916607
000562.jpg,000562_rectangle_random_inpainted.jpg,0.303811477842495,928.3665343778993,18.45360884186321
000563.jpg,000563_rectangle_random_inpainted.jpg,0.1575385027942994,1584.8127254922174,16.13102411090536
000564.jpg,000564_rectangle_random_inpainted.jpg,0.1960735622784219,1607.8809572896264,16.068264691333514
000565.jpg,000565_rectangle_random_inpainted.jpg,0.235951082500254,1714.2832697660035,15.78997774125813
000566.jpg,000566_rectangle_random_inpainted.jpg,0.1822595742862915,4478.52047898842,11.619457964089037
000567.jpg,000567_rectangle_random_inpainted.jpg,0.1296930441190156,2218.6233120296874,14.6699678887202
000568.jpg,000568_rectangle_random_inpainted.jpg,0.2272678080557649,1531.8442170910216,16.27865759473279
000569.jpg,000569_rectangle_random_inpainted.jpg,0.2636953716341636,1482.7829862900733,16.420027666522298
000570.jpg,000570_rectangle_random_inpainted.jpg,0.2811788839328693,1537.496959076384,16.262660953847828
000571.jpg,000571_rectangle_random_inpainted.jpg,0.1647037334459447,2389.998711473044,14.346826940621566
000572.jpg,000572_rectangle_random_inpainted.jpg,0.445004378793927,3664.887210940453,12.490197473532255
000573.jpg,000573_rectangle_random_inpainted.jpg,0.2442930463883675,688.9009552279833,19.74923573923928
000574.jpg,000574_rectangle_random_inpainted.jpg,0.2939162231498129,1473.1180204789885,16.44842818648823
000575.jpg,000575_rectangle_random_inpainted.jpg,0.206397014842354,1207.4455812115589,17.31212794373639
000576.jpg,000576_rectangle_random_inpainted.jpg,0.2760856858548869,1342.185204274473,16.852679138540125
000577.jpg,000577_rectangle_random_inpainted.jpg,0.1531705645495051,2011.3228103631927,15.095985819129154
000578.jpg,000578_rectangle_random_inpainted.jpg,0.2486576963095337,2643.053834656221,13.909743517823507
000579.jpg,000579_rectangle_random_inpainted.jpg,0.1491757047970139,3897.871533862488,12.222528393377242
000580.jpg,000580_rectangle_random_inpainted.jpg,0.3240188939189777,2888.247826684534,13.52445905646267
000581.jpg,000581_rectangle_random_inpainted.jpg,0.2813106735922954,1340.4623148816274,16.858257519253762
000582.jpg,000582_rectangle_random_inpainted.jpg,0.197793730412022,2961.865649589389,13.415150058607342
000583.jpg,000583_rectangle_random_inpainted.jpg,0.1883312078344333,1581.049359172594,16.141349323767695
000584.jpg,000584_rectangle_random_inpainted.jpg,0.1959304208863382,2961.5384496443667,13.415629854104548
000585.jpg,000585_rectangle_random_inpainted.jpg,0.230679237584296,1438.539635089166,16.551585286607665
000586.jpg,000586_rectangle_random_inpainted.jpg,0.179129899579901,1934.1225131429749,15.265963807296243
000587.jpg,000587_rectangle_random_inpainted.jpg,0.1344036763682285,3520.6732811050406,12.664546365068478
000588.jpg,000588_rectangle_random_inpainted.jpg,0.2994685537416147,2114.578986702402,14.878564487090332
000589.jpg,000589_rectangle_random_inpainted.jpg,0.1907483970313769,3245.5612909322062,13.017905458717864
000590.jpg,000590_rectangle_random_inpainted.jpg,0.2489654231520534,1813.205296704807,15.546333818256732
000591.jpg,000591_rectangle_random_inpainted.jpg,0.155132845195291,3284.900233652888,12.965581768144196
000592.jpg,000592_rectangle_random_inpainted.jpg,0.237594016684467,782.3209377040167,19.19695407194
000593.jpg,000593_rectangle_random_inpainted.jpg,0.1473583138894303,1996.906933993059,15.127225358545417
000594.jpg,000594_rectangle_random_inpainted.jpg,0.1543074622804233,4004.1972305260624,12.10564899947852
000595.jpg,000595_rectangle_random_inpainted.jpg,0.2210067844188098,1390.6668642408,16.698572541322047
000596.jpg,000596_rectangle_random_inpainted.jpg,0.1856675473126817,862.4693674191664,18.77336681814857
000597.jpg,000597_rectangle_random_inpainted.jpg,0.1790789921449385,1076.9519293543622,17.80884042232939
000598.jpg,000598_rectangle_random_inpainted.jpg,0.2285819230840695,1869.6434044600207,15.413215790604047
000599.jpg,000599_rectangle_random_inpainted.jpg,0.2877524898750143,2104.012326907879,14.900320809506631
000600.jpg,000600_rectangle_random_inpainted.jpg,0.2431367415905847,2678.2966274954474,13.852216864180477
000601.jpg,000601_rectangle_random_inpainted.jpg,0.2209583478297409,1715.679826821977,15.786441160603996
000602.jpg,000602_rectangle_random_inpainted.jpg,0.20536029307404,1005.2103477304744,18.10823410255853
000603.jpg,000603_rectangle_random_inpainted.jpg,0.2158240766704737,3390.977227433598,12.827554876433885
000604.jpg,000604_rectangle_random_inpainted.jpg,0.2007891551596648,1513.504939353331,16.33096518244367
000605.jpg,000605_rectangle_random_inpainted.jpg,0.1890738851403245,1438.6425712125897,16.551274534022635
000606.jpg,000606_rectangle_random_inpainted.jpg,0.2091728958765971,1522.824442497337,16.30430521910946
000607.jpg,000607_rectangle_random_inpainted.jpg,0.2548460069986728,1464.583960416452,16.473660872740773
000608.jpg,000608_rectangle_random_inpainted.jpg,0.221942457904177,3130.998376456036,13.173975184494518
000609.jpg,000609_rectangle_random_inpainted.jpg,0.343576817381167,885.0995515926193,18.66088240140892
000610.jpg,000610_rectangle_random_inpainted.jpg,0.2366969790615491,1062.2664759646773,17.868468850601808
000611.jpg,000611_rectangle_random_inpainted.jpg,0.3172518425670618,3098.164596433357,13.21975874034825
000612.jpg,000612_rectangle_random_inpainted.jpg,0.3889862766913576,2200.4956447788886,14.705598475237602
000613.jpg,000613_rectangle_random_inpainted.jpg,0.1719009665668883,3275.087791636601,12.978574147348231
000614.jpg,000614_rectangle_random_inpainted.jpg,0.215795315175111,2027.8630124042195,15.060417469750272
000615.jpg,000615_rectangle_random_inpainted.jpg,0.1709217420843836,924.8695495309762,18.469998799279217
000616.jpg,000616_rectangle_random_inpainted.jpg,0.2461161630375205,1613.1985705940967,16.053925323472136
000617.jpg,000617_rectangle_random_inpainted.jpg,0.3958705717919977,2361.806703776243,14.398360098929096
000618.jpg,000618_rectangle_random_inpainted.jpg,0.1853895150319865,1336.323884135656,16.871686302392103
000619.jpg,000619_rectangle_random_inpainted.jpg,0.1064534928736842,4197.826418238669,11.90055884496635
000620.jpg,000620_rectangle_random_inpainted.jpg,0.1880872317352328,863.718293646703,18.767082427687413
000621.jpg,000621_rectangle_random_inpainted.jpg,0.2223548919297957,761.4215287083806,19.314552088163136
000622.jpg,000622_rectangle_random_inpainted.jpg,0.1909770186521076,1235.3978284025702,17.212735272737227
000623.jpg,000623_rectangle_random_inpainted.jpg,0.2149910230921752,1223.0513005532075,17.256356870859868
000624.jpg,000624_rectangle_random_inpainted.jpg,0.1878238347584072,3054.509913067381,13.281388219438412
000625.jpg,000625_rectangle_random_inpainted.jpg,0.2152787105841962,3848.370382778408,12.278034972277254
000626.jpg,000626_rectangle_random_inpainted.jpg,0.2089638680825259,1788.7366336803766,15.605339593498575
000627.jpg,000627_rectangle_random_inpainted.jpg,0.2237129436412487,3457.0304865477788,12.743771513917196
000628.jpg,000628_rectangle_random_inpainted.jpg,0.2198563982696604,1879.172250283476,15.391137702729791
000629.jpg,000629_rectangle_random_inpainted.jpg,0.2535301867659442,1276.763435041061,17.069699243512993
000630.jpg,000630_rectangle_random_inpainted.jpg,0.1863582497648748,876.2231299178778,18.704656476761564
000631.jpg,000631_rectangle_random_inpainted.jpg,0.2415044712842734,1076.4319485963647,17.810937816858956
000632.jpg,000632_rectangle_random_inpainted.jpg,0.2510503982480603,869.4035065113562,18.738589733965043
000633.jpg,000633_rectangle_random_inpainted.jpg,0.2320068012186043,1667.7761313266674,15.909426068051282
000634.jpg,000634_rectangle_random_inpainted.jpg,0.3381831899021613,968.4600041232862,18.269986711222565
000635.jpg,000635_rectangle_random_inpainted.jpg,0.2162288875115349,1133.7197196165343,17.585746601638746
000636.jpg,000636_rectangle_random_inpainted.jpg,0.2363875905705048,1840.1908480225409,15.482174944100482
000637.jpg,000637_rectangle_random_inpainted.jpg,0.5493634607921787,1706.4872264027763,15.80977319072796
000638.jpg,000638_rectangle_random_inpainted.jpg,0.2004559631568513,1224.832611758238,17.250036197240018
000639.jpg,000639_rectangle_random_inpainted.jpg,0.2696604054185815,1271.700494794351,17.086955206043136
000640.jpg,000640_rectangle_random_inpainted.jpg,0.1467176870165225,1528.738609421709,16.28747126724616
000641.jpg,000641_rectangle_random_inpainted.jpg,0.1807824587268279,1831.747921176511,15.502146535309398
000642.jpg,000642_rectangle_random_inpainted.jpg,0.2327560505909912,1534.8033879668762,16.270276116670843
000643.jpg,000643_rectangle_random_inpainted.jpg,0.2807512420930148,3238.2273476961136,13.027730246705003
000644.jpg,000644_rectangle_random_inpainted.jpg,0.3214239835176416,2654.0880407518125,13.891650357914466
000645.jpg,000645_rectangle_random_inpainted.jpg,0.1964879934731383,1224.237003058104,17.252148587801532
000646.jpg,000646_rectangle_random_inpainted.jpg,0.152642822266007,3761.185255815552,12.377556359015076
000647.jpg,000647_rectangle_random_inpainted.jpg,0.2615682740604245,645.8973301721472,20.02916871484848
000648.jpg,000648_rectangle_random_inpainted.jpg,0.2182207290637869,807.0618492938872,19.0617354265417
000649.jpg,000649_rectangle_random_inpainted.jpg,0.1913890271508931,3242.869936089063,13.021508303791991
000650.jpg,000650_rectangle_random_inpainted.jpg,0.2068788307622098,1585.689662577741,16.128621659178062
000651.jpg,000651_rectangle_random_inpainted.jpg,0.2331286560142673,1777.242475002577,15.633336768039136
000652.jpg,000652_rectangle_random_inpainted.jpg,0.196100652111422,2231.468061711851,14.644896855647955
000653.jpg,000653_rectangle_random_inpainted.jpg,0.2302888670105418,2906.3107239803458,13.497383164612966
000654.jpg,000654_rectangle_random_inpainted.jpg,0.1611131927020316,3505.9953097618804,12.682690300986955
000655.jpg,000655_rectangle_random_inpainted.jpg,0.2028643521081353,1293.6918960244648,17.012495032283624
000656.jpg,000656_rectangle_random_inpainted.jpg,0.2794925619281904,1417.1498041439029,16.616645997705515
000657.jpg,000657_rectangle_random_inpainted.jpg,0.1990043549272323,1079.3215218362368,17.799295238225465
000658.jpg,000658_rectangle_random_inpainted.jpg,0.1787077557291896,3539.312416245748,12.641614612247098
000659.jpg,000659_rectangle_random_inpainted.jpg,0.2359669916652241,982.6643816788649,18.206751462635992
000660.jpg,000660_rectangle_random_inpainted.jpg,0.2159712501426434,1289.2246417895062,17.02751762995244
000661.jpg,000661_rectangle_random_inpainted.jpg,0.2337616581425215,1680.50175239666,15.876413911877918
000662.jpg,000662_rectangle_random_inpainted.jpg,0.2025625980719824,2036.6809864962372,15.04157351825656
000663.jpg,000663_rectangle_random_inpainted.jpg,0.2130520661567177,1955.261914579253,15.218754198840184
000664.jpg,000664_rectangle_random_inpainted.jpg,0.2133717648079619,1177.3775899391817,17.421645956210586
000665.jpg,000665_rectangle_random_inpainted.jpg,0.2504209837032652,1446.9287015084356,16.526332294063312
000666.jpg,000666_rectangle_random_inpainted.jpg,0.2141377305303679,883.896488334536,18.666789523902413
000667.jpg,000667_rectangle_random_inpainted.jpg,0.2315031041345322,1183.141506030306,17.400436706669577
000668.jpg,000668_rectangle_random_inpainted.jpg,0.1472124551247085,1578.3032419338213,16.148899122820758
000669.jpg,000669_rectangle_random_inpainted.jpg,0.2248166200618458,378.6262155104285,22.348696803015127
000670.jpg,000670_rectangle_random_inpainted.jpg,0.3554744409541408,2572.2116448476104,14.027736608428462
000671.jpg,000671_rectangle_random_inpainted.jpg,0.2415785127904952,1320.4652699034464,16.923533777313594
000672.jpg,000672_rectangle_random_inpainted.jpg,0.1717333371962954,1756.384487853486,15.684607680478257
000673.jpg,000673_rectangle_random_inpainted.jpg,0.219370501541586,1640.777694739374,15.980306174065834
000674.jpg,000674_rectangle_random_inpainted.jpg,0.1584860616446961,3622.8581761330447,12.540290278072629
000675.jpg,000675_rectangle_random_inpainted.jpg,0.1429385709191095,3845.0105573308592,12.281828242768215
000676.jpg,000676_rectangle_random_inpainted.jpg,0.1724536533581583,1185.1932275023194,17.392911997227174
000677.jpg,000677_rectangle_random_inpainted.jpg,0.2394635940195819,1358.4462168848572,16.800379122049137
000678.jpg,000678_rectangle_random_inpainted.jpg,0.1132646016182644,3049.5715647871352,13.28841531396041
000679.jpg,000679_rectangle_random_inpainted.jpg,0.4530570072719544,2827.548354121568,13.616703203036224
000680.jpg,000680_rectangle_random_inpainted.jpg,0.2405827672010307,1674.5593495515927,15.891798165011355
000681.jpg,000681_rectangle_random_inpainted.jpg,0.1618145287076502,2554.952410404426,14.056975456696788
000682.jpg,000682_rectangle_random_inpainted.jpg,0.2362720110236195,1388.7219444730783,16.704650626245524
000683.jpg,000683_rectangle_random_inpainted.jpg,0.2334422411638712,4005.676253307219,12.104045150326442
000684.jpg,000684_rectangle_random_inpainted.jpg,0.1346277335450116,3808.439757069718,12.323332706717672
000685.jpg,000685_rectangle_random_inpainted.jpg,0.1317402571737056,3269.724951035976,12.985691394832646
000686.jpg,000686_rectangle_random_inpainted.jpg,0.1865760983963922,2333.672482218328,14.450404556650165
000687.jpg,000687_rectangle_random_inpainted.jpg,0.2591289532035746,1585.9517060096898,16.127904024341408
000688.jpg,000688_rectangle_random_inpainted.jpg,0.4008770457982969,2966.7950125416623,13.407928206169547
000689.jpg,000689_rectangle_random_inpainted.jpg,0.162935987409685,1767.4556660825344,15.657318318740469
000690.jpg,000690_rectangle_random_inpainted.jpg,0.1573150561442236,1889.8335996289045,15.366567947604938
000691.jpg,000691_rectangle_random_inpainted.jpg,0.146788775410689,3156.134127065938,13.139249096109944
000692.jpg,000692_rectangle_random_inpainted.jpg,0.2486299084685321,1049.222305260626,17.922128462497863
000693.jpg,000693_rectangle_random_inpainted.jpg,0.2176794188897992,1511.164209875271,16.33768701579953
000694.jpg,000694_rectangle_random_inpainted.jpg,0.1915868766360814,3351.930453905096,12.877853615894402
000695.jpg,000695_rectangle_random_inpainted.jpg,0.2399906812993819,1422.5653454970277,16.60008136038434
000696.jpg,000696_rectangle_random_inpainted.jpg,0.2390066032213327,1890.5807219187025,15.364851357493947
000697.jpg,000697_rectangle_random_inpainted.jpg,0.1612471168636092,970.4028536576984,18.26128295880406
000698.jpg,000698_rectangle_random_inpainted.jpg,0.1681792328032713,1398.9086606191802,16.67291001975851
000699.jpg,000699_rectangle_random_inpainted.jpg,0.2069928675628399,1241.0101106415143,17.19305041111379
000700.jpg,000700_rectangle_random_inpainted.jpg,0.3274824016281863,1733.4432189121396,15.74170740498229
000701.jpg,000701_rectangle_random_inpainted.jpg,0.2180968303746811,1836.6578617324676,15.490520987376946
000702.jpg,000702_rectangle_random_inpainted.jpg,0.2101257645460252,1740.904039102498,15.723055279681786
000703.jpg,000703_rectangle_random_inpainted.jpg,0.1912825807756056,2043.9343538466824,15.026134176537534
000704.jpg,000704_rectangle_random_inpainted.jpg,0.2609262678418012,2754.5455966738823,13.730303951152004
000705.jpg,000705_rectangle_random_inpainted.jpg,0.153120562217442,3498.4761278905958,12.69201446050009
000706.jpg,000706_rectangle_random_inpainted.jpg,0.1765549161961077,1143.0273167714668,17.55023751311343
000707.jpg,000707_rectangle_random_inpainted.jpg,0.1636057983373732,1298.3974074837645,16.99672721206712
000708.jpg,000708_rectangle_random_inpainted.jpg,0.2156258659183998,1266.5850513692749,17.104460028249182
000709.jpg,000709_rectangle_random_inpainted.jpg,0.2048586680876508,810.5490756966635,19.043010459905656
000710.jpg,000710_rectangle_random_inpainted.jpg,0.0750269262046408,4132.369583891695,11.968812045869011
000711.jpg,000711_rectangle_random_inpainted.jpg,0.2078147278373601,1876.534137374154,15.39723891485519
000712.jpg,000712_rectangle_random_inpainted.jpg,0.4170308357554291,2407.502783218225,14.315135630004686
000713.jpg,000713_rectangle_random_inpainted.jpg,0.1963938405651289,1450.7708054152492,16.51481553396122
000714.jpg,000714_rectangle_random_inpainted.jpg,0.2076432236157072,2789.7177610555614,13.67520093442505
000715.jpg,000715_rectangle_random_inpainted.jpg,0.2015780997588359,2912.7963526096964,13.487702387632512
000716.jpg,000716_rectangle_random_inpainted.jpg,0.2939179845554501,3244.449326529911,13.019393653536577
000717.jpg,000717_rectangle_random_inpainted.jpg,0.2348463244286859,1113.5508538638628,17.663703055974064
000718.jpg,000718_rectangle_random_inpainted.jpg,0.1797264234701816,1883.798208088513,15.380459814170576
000719.jpg,000719_rectangle_random_inpainted.jpg,0.2403844008992042,1496.626842593547,16.379668306679747
000720.jpg,000720_rectangle_random_inpainted.jpg,0.228635660727152,1517.6644847610212,16.31904589652497
000721.jpg,000721_rectangle_random_inpainted.jpg,0.2552352967971519,1482.6209840909871,16.42050218305962
000722.jpg,000722_rectangle_random_inpainted.jpg,0.1676972304763044,1777.594586468749,15.632476418804394
000723.jpg,000723_rectangle_random_inpainted.jpg,0.1394696370721092,1162.0033158093668,17.478729935402278
000724.jpg,000724_rectangle_random_inpainted.jpg,0.1979723986747437,1588.772746795863,16.12018579375268
000725.jpg,000725_rectangle_random_inpainted.jpg,0.2100575309172581,1815.6469436140603,15.540489579531975
000726.jpg,000726_rectangle_random_inpainted.jpg,0.2800437260015491,1118.4380390337765,17.644684314885406
000727.jpg,000727_rectangle_random_inpainted.jpg,0.2152588738091806,606.3884135656118,20.303294663517505
000728.jpg,000728_rectangle_random_inpainted.jpg,0.1887287902775269,1788.150955227983,15.606761818357452
000729.jpg,000729_rectangle_random_inpainted.jpg,0.1583429005179618,915.7452066797238,18.513057067696504
000730.jpg,000730_rectangle_random_inpainted.jpg,0.1831201996876828,1553.2825739614473,16.21829890877383
000731.jpg,000731_rectangle_random_inpainted.jpg,0.2622452675367097,1471.6174105762293,16.452854435785856
000732.jpg,000732_rectangle_random_inpainted.jpg,0.1620455999171391,1905.3880184173452,15.330969309360553
000733.jpg,000733_rectangle_random_inpainted.jpg,0.2608455502901687,931.61680067347,18.43843048916401
000734.jpg,000734_rectangle_random_inpainted.jpg,0.2625270339612948,1986.8976308284368,15.149048689526609
000735.jpg,000735_rectangle_random_inpainted.jpg,0.25452614667715,890.5781276844311,18.634083360760787
000736.jpg,000736_rectangle_random_inpainted.jpg,0.2321574393220535,1781.405095694602,15.623176705906571
000737.jpg,000737_rectangle_random_inpainted.jpg,0.2427567812351991,1042.790717451809,17.948832042878063
000738.jpg,000738_rectangle_random_inpainted.jpg,0.2780006797531929,1341.735568498093,16.85413428088528
000739.jpg,000739_rectangle_random_inpainted.jpg,0.2033973820762356,607.5279438545855,20.29514102329668
000740.jpg,000740_rectangle_random_inpainted.jpg,0.223644250158245,765.3151565130743,19.29240046565228
000741.jpg,000741_rectangle_random_inpainted.jpg,0.2401627111962934,1168.5639538879154,17.454278751533014
000742.jpg,000742_rectangle_random_inpainted.jpg,0.2708298118558377,2603.803095900766,13.97472221830839
000743.jpg,000743_rectangle_random_inpainted.jpg,0.2456383272924404,1199.16714771673,17.342006387601565
000744.jpg,000744_rectangle_random_inpainted.jpg,0.1593111324536951,1656.721635226609,15.9383081710803
000745.jpg,000745_rectangle_random_inpainted.jpg,0.2118521457912162,1454.2306119644022,16.50447078442548
000746.jpg,000746_rectangle_random_inpainted.jpg,0.4969696701274482,1468.5501322887674,16.46191584129111
000747.jpg,000747_rectangle_random_inpainted.jpg,0.1474958606129371,3585.568532453699,12.58522333100866
000748.jpg,000748_rectangle_random_inpainted.jpg,0.187282260193997,1218.2987234992956,17.273265717000747
000749.jpg,000749_rectangle_random_inpainted.jpg,0.197045101350472,2705.0204875786003,13.809098021060471
000750.jpg,000750_rectangle_random_inpainted.jpg,0.2484568550064406,3581.592327251486,12.590042098688643
000751.jpg,000751_rectangle_random_inpainted.jpg,0.1825650610850817,869.949180496856,18.735864775302364
