img,inpainted,ssim,mse,psnr
000440.jpg,000440_circle_random_inpainted.jpg,0.3034770590438477,1288.1328041782633,17.031197205548786
000441.jpg,000441_circle_random_inpainted.jpg,0.1863069180597964,1047.537650757654,17.929107194706937
000442.jpg,000442_circle_random_inpainted.jpg,0.2338593625810182,1098.7849104903275,17.721676742036443
000443.jpg,000443_circle_random_inpainted.jpg,0.3975066269248272,1532.9935144143217,16.27540043365153
000444.jpg,000444_circle_random_inpainted.jpg,0.2128009025371808,3220.040932206302,13.05218968514209
000445.jpg,000445_circle_random_inpainted.jpg,0.2294045540900329,1716.6595969487682,15.7839617509733
000446.jpg,000446_circle_random_inpainted.jpg,0.2489595174161592,2153.958638284713,14.79843001431101
000447.jpg,000447_circle_random_inpainted.jpg,0.2295379245631627,1007.4315792186372,18.09864800622332
000448.jpg,000448_circle_random_inpainted.jpg,0.2131364047178463,1470.9766862522763,16.454745712894116
000449.jpg,000449_circle_random_inpainted.jpg,0.2215390543517468,1996.6909596948767,15.127695092597378
000450.jpg,000450_circle_random_inpainted.jpg,0.1739433665106289,1190.3080696148163,17.374209829892855
000451.jpg,000451_circle_random_inpainted.jpg,0.3232424102795757,3695.3473525066142,12.454250937292771
000452.jpg,000452_circle_random_inpainted.jpg,0.2815380727900718,2178.334630450469,14.74955765064745
000453.jpg,000453_circle_random_inpainted.jpg,0.2472435403693354,1755.2525255128337,15.687407542841155
000454.jpg,000454_circle_random_inpainted.jpg,0.1873193230778674,2868.1045338968493,13.554853848389389
000455.jpg,000455_circle_random_inpainted.jpg,0.1883598772682363,1843.4739545751297,15.474433547891902
000456.jpg,000456_circle_random_inpainted.jpg,0.2490819568753598,956.594174140123,18.32352629268722
000457.jpg,000457_circle_random_inpainted.jpg,0.264162186505077,975.508899426176,18.23849125113744
000458.jpg,000458_circle_random_inpainted.jpg,0.214797749247398,955.8348452049617,18.326975020775773
000459.jpg,000459_circle_random_inpainted.jpg,0.2553263903339827,1407.3785692196682,16.646694273216976
000460.jpg,000460_circle_random_inpainted.jpg,0.3123582416274166,2715.563730543243,13.792203613259051
000461.jpg,000461_circle_random_inpainted.jpg,0.2512927452269256,1335.1254595746143,16.875582833014906
000462.jpg,000462_circle_random_inpainted.jpg,0.259615929685882,621.6733412362987,20.195181166334308
000463.jpg,000463_circle_random_inpainted.jpg,0.1964300659801521,1269.6921966807545,17.093819103725934
000464.jpg,000464_circle_random_inpainted.jpg,0.2906178608663395,1350.7165240696836,16.825161480044247
000465.jpg,000465_circle_random_inpainted.jpg,0.2320791618390044,1350.1575095350995,16.82695924571654
000466.jpg,000466_circle_random_inpainted.jpg,0.1805988902798776,3717.016759440608,12.42885841602648
000467.jpg,000467_circle_random_inpainted.jpg,0.2648179100103743,1693.720200666598,15.842386935645044
000468.jpg,000468_circle_random_inpainted.jpg,0.2461136125065436,2966.1650087619832,13.408850535546918
000469.jpg,000469_circle_random_inpainted.jpg,0.1731352225944655,1810.91804109542,15.55181565498886
000470.jpg,000470_circle_random_inpainted.jpg,0.235932430443077,1489.1502250627084,16.401418493985588
000471.jpg,000471_circle_random_inpainted.jpg,0.1643885710930338,1305.404125004295,16.97335380159421
000472.jpg,000472_circle_random_inpainted.jpg,0.3377266145790525,1000.406495893894,18.12903857815729
000473.jpg,000473_circle_random_inpainted.jpg,0.2215458811173396,2752.5559993815077,13.733441976292124
000474.jpg,000474_circle_random_inpainted.jpg,0.1674008445334607,1349.4183073909903,16.82933762989237
000475.jpg,000475_circle_random_inpainted.jpg,0.2099848375159927,2903.4418788441053,13.501672241269226
000476.jpg,000476_circle_random_inpainted.jpg,0.2650512973737681,1305.042126241281,16.974558301140338
000477.jpg,000477_circle_random_inpainted.jpg,0.2290169124346236,2006.415661615641,15.106594517019849
000478.jpg,000478_circle_random_inpainted.jpg,0.2435580981131665,2005.5834020547709,15.10839634067058
000479.jpg,000479_circle_random_inpainted.jpg,0.2133673989896998,1128.0189757069718,17.60763955391233
000480.jpg,000480_circle_random_inpainted.jpg,0.245123235311007,3687.861208466481,12.463057927193365
000481.jpg,000481_circle_random_inpainted.jpg,0.1774482720168919,1608.233781740714,16.06731180423068
000482.jpg,000482_circle_random_inpainted.jpg,0.193520602418081,2149.41276672508,14.807605367690137
000483.jpg,000483_circle_random_inpainted.jpg,0.2639719930948283,1145.928804590592,17.53922724679759
000484.jpg,000484_circle_random_inpainted.jpg,0.2480896355202811,730.3749355736522,19.49534499858686
000485.jpg,000485_circle_random_inpainted.jpg,0.4341655174822252,2101.2357317115075,14.9060558345548
000486.jpg,000486_circle_random_inpainted.jpg,0.231880052649129,1439.7844723911624,16.547828753398452
000487.jpg,000487_circle_random_inpainted.jpg,0.2149210457997091,1789.1453372504552,15.604347399192374
000488.jpg,000488_circle_random_inpainted.jpg,0.1623503254798528,3338.825653712676,12.89486619144296
000489.jpg,000489_circle_random_inpainted.jpg,0.3517420881837052,2759.8107841116034,13.72201053524858
000490.jpg,000490_circle_random_inpainted.jpg,0.1366654740053456,3008.1001013641207,13.34788076572401
000491.jpg,000491_circle_random_inpainted.jpg,0.1180503362447878,3199.2333092808303,13.08034447999024
000492.jpg,000492_circle_random_inpainted.jpg,0.1759578887185776,1171.153480740817,17.44466547374565
000493.jpg,000493_circle_random_inpainted.jpg,0.1955212051711989,1106.2443648421124,17.692292894324993
000494.jpg,000494_circle_random_inpainted.jpg,0.4153759365198275,1714.232029344054,15.790107555072934
000495.jpg,000495_circle_random_inpainted.jpg,0.3175819144024652,1816.6216197642852,15.538158824102087
000496.jpg,000496_circle_random_inpainted.jpg,0.2384881941935279,1476.263289008006,16.43916540802227
000497.jpg,000497_circle_random_inpainted.jpg,0.1851703180154959,3368.8614060406144,12.85597216265502
000498.jpg,000498_circle_random_inpainted.jpg,0.245161397014958,1243.1809349551593,17.185460195681337
000499.jpg,000499_circle_random_inpainted.jpg,0.2192758626956729,1220.3439851561695,17.265980959321897
000500.jpg,000500_circle_random_inpainted.jpg,0.0826108462304002,3389.360246366354,12.829626295359189
000501.jpg,000501_circle_random_inpainted.jpg,0.2030062942887756,2025.483833281792,15.06551579724274
000502.jpg,000502_circle_random_inpainted.jpg,0.220987313725181,1967.5551919046147,15.191534372683549
000503.jpg,000503_circle_random_inpainted.jpg,0.3402530415523555,786.610804728035,19.173204533714305
000504.jpg,000504_circle_random_inpainted.jpg,0.2034015406036449,1405.3720235027315,16.652890570056318
000505.jpg,000505_circle_random_inpainted.jpg,0.2306610860750255,1210.8621018451706,17.299856742217628
000506.jpg,000506_circle_random_inpainted.jpg,0.242939445283962,1589.535829639556,16.118100390987976
000507.jpg,000507_circle_random_inpainted.jpg,0.2069445691935489,3712.655705597361,12.433956842224504
000508.jpg,000508_circle_random_inpainted.jpg,0.205501026268888,1078.842361612205,17.801223698304515
000509.jpg,000509_circle_random_inpainted.jpg,0.2924246619544678,981.6691062777032,18.21115237169076
000510.jpg,000510_circle_random_inpainted.jpg,0.1552405758773007,3575.957624643508,12.596879971345595
000511.jpg,000511_circle_random_inpainted.jpg,0.2544878935484463,1348.17768786723,16.833332255123455
000512.jpg,000512_circle_random_inpainted.jpg,0.1103922329867094,3669.9146479744354,12.484243969822424
000513.jpg,000513_circle_random_inpainted.jpg,0.4443363532567546,2506.1752654365528,14.140689214442778
000514.jpg,000514_circle_random_inpainted.jpg,0.214252395326022,1992.5459918221488,15.13672006325958
000515.jpg,000515_circle_random_inpainted.jpg,0.2181473781770518,1727.7793698244168,15.755920767674809
000516.jpg,000516_circle_random_inpainted.jpg,0.4538216832461011,2104.4544033261177,14.899408404290986
000517.jpg,000517_circle_random_inpainted.jpg,0.1564237205054234,3643.655061333883,12.515431045455328
000518.jpg,000518_circle_random_inpainted.jpg,0.3498705337155043,1328.4995447204756,16.897189509552
000519.jpg,000519_circle_random_inpainted.jpg,0.2078378350601597,1624.196019310724,16.024419191106972
000520.jpg,000520_circle_random_inpainted.jpg,0.2853300765397248,2550.3027952444763,14.064886139645685
000521.jpg,000521_circle_random_inpainted.jpg,0.1197796918842134,2123.1900233652887,14.860914960444145
000522.jpg,000522_circle_random_inpainted.jpg,0.2286607352188708,1376.2205872246848,16.74392310590204
000523.jpg,000523_circle_random_inpainted.jpg,0.2017978320938489,1939.8697127443909,15.253077984306076
000524.jpg,000524_circle_random_inpainted.jpg,0.1772755896092379,1965.6868364086176,15.195660315289336
000525.jpg,000525_circle_random_inpainted.jpg,0.2125550103320076,883.8298457203724,18.667116978656548
000526.jpg,000526_circle_random_inpainted.jpg,0.1944201276023577,2677.9754320860397,13.852737724183603
000527.jpg,000527_circle_random_inpainted.jpg,0.2206467080145586,1084.8269851905302,17.77719881087569
000528.jpg,000528_circle_random_inpainted.jpg,0.1641217450482327,3247.711378552039,13.015029339785055
000529.jpg,000529_circle_random_inpainted.jpg,0.2061760628362417,1176.904511562382,17.42339133184918
000530.jpg,000530_circle_random_inpainted.jpg,0.190645939317236,2620.281096450538,13.947324771477874
000531.jpg,000531_circle_random_inpainted.jpg,0.2279910890552874,1428.695409407965,16.581407115823875
000532.jpg,000532_circle_random_inpainted.jpg,0.310073643955443,665.8149417585815,19.897268238014085
000533.jpg,000533_circle_random_inpainted.jpg,0.2432761401700711,2692.7276741229425,13.828879271021536
000534.jpg,000534_circle_random_inpainted.jpg,0.1958304777223068,2011.9005171288184,15.094738586043784
000535.jpg,000535_circle_random_inpainted.jpg,0.0826451271683263,4892.675437240147,11.235339537102176
000536.jpg,000536_circle_random_inpainted.jpg,0.1976318887022984,971.3070731539704,18.25723809545321
000537.jpg,000537_circle_random_inpainted.jpg,0.2743338985609256,1859.9542057519843,15.435781093564724
000538.jpg,000538_circle_random_inpainted.jpg,0.2308013566123758,1178.4716438167886,17.417612238014204
000539.jpg,000539_circle_random_inpainted.jpg,0.0680095030593067,3483.1205545820017,12.711118547462608
000540.jpg,000540_circle_random_inpainted.jpg,0.2861221698480533,3574.758865065457,12.598336090254808
000541.jpg,000541_circle_random_inpainted.jpg,0.236346137426073,1855.6805999381504,15.44577133393153
000542.jpg,000542_circle_random_inpainted.jpg,0.2288474909797735,1696.785812459197,15.83453336663296
000543.jpg,000543_circle_random_inpainted.jpg,0.2470273805517589,1803.227519499708,15.570298342401529
000544.jpg,000544_circle_random_inpainted.jpg,0.2323250493208099,1638.3821942755042,15.98665141402444
000545.jpg,000545_circle_random_inpainted.jpg,0.1239225001786374,3300.3732948493284,12.94517296528082
000546.jpg,000546_circle_random_inpainted.jpg,0.2103327327586234,1245.7563137820844,17.17647263914023
000547.jpg,000547_circle_random_inpainted.jpg,0.2970482278429289,3069.744897433254,13.259780747198317
000548.jpg,000548_circle_random_inpainted.jpg,0.5205597204229176,2393.766664948631,14.339985460690343
000549.jpg,000549_circle_random_inpainted.jpg,0.2185333502549507,1505.0484829742638,16.35529870540013
000550.jpg,000550_circle_random_inpainted.jpg,0.2897968896696995,3055.127014397141,13.280510904775094
000551.jpg,000551_circle_random_inpainted.jpg,0.1183636408795746,3995.2518554788167,12.115361989958611
000552.jpg,000552_circle_random_inpainted.jpg,0.1770930190273666,2988.804702264372,13.375828230450717
000553.jpg,000553_circle_random_inpainted.jpg,0.2564187876058979,719.2283269766003,19.562135770157084
000554.jpg,000554_circle_random_inpainted.jpg,0.2512875147350745,3273.9230921210874,12.980118877039398
000555.jpg,000555_circle_random_inpainted.jpg,0.0968109361164156,1064.8638628320105,17.857862717785984
000556.jpg,000556_circle_random_inpainted.jpg,0.1683225807021799,1040.0728704944509,17.960165925835923
000557.jpg,000557_circle_random_inpainted.jpg,0.2490532030773802,1697.354748651342,15.83307741130837
000558.jpg,000558_circle_random_inpainted.jpg,0.2143069130212351,1552.489081881593,16.220518062513378
000559.jpg,000559_circle_random_inpainted.jpg,0.2746311081800474,642.2873501013642,20.0535099223272
000560.jpg,000560_circle_random_inpainted.jpg,0.4120815136318989,1651.249149572209,15.952677539159955
000561.jpg,000561_circle_random_inpainted.jpg,0.2297493154762418,2166.05153248806,14.77411576164492
000562.jpg,000562_circle_random_inpainted.jpg,0.319144102800747,892.5072930625709,18.624685872613934
000563.jpg,000563_circle_random_inpainted.jpg,0.1671414125487997,1527.8480740817097,16.290001897881517
000564.jpg,000564_circle_random_inpainted.jpg,0.1988667228420443,1600.0298508744802,16.089522757437766
000565.jpg,000565_circle_random_inpainted.jpg,0.2798851181288072,1148.7576882108374,17.528519298914844
000566.jpg,000566_circle_random_inpainted.jpg,0.1779298430078381,4529.721695357867,11.570088409485177
000567.jpg,000567_circle_random_inpainted.jpg,0.1388075953418138,2020.2074098890148,15.076844011509207
000568.jpg,000568_circle_random_inpainted.jpg,0.2258270542283346,1497.8793251554823,16.376035345072214
000569.jpg,000569_circle_random_inpainted.jpg,0.266412191380463,1440.283097962409,16.546324966900375
000570.jpg,000570_circle_random_inpainted.jpg,0.2876926288434437,1199.4952668109818,17.340818222797157
000571.jpg,000571_circle_random_inpainted.jpg,0.1643483691528727,2369.7618029069167,14.383756658628656
000572.jpg,000572_circle_random_inpainted.jpg,0.4634254016154973,2342.111096794145,14.434728691152085
000573.jpg,000573_circle_random_inpainted.jpg,0.2379107304547648,778.6408188159296,19.21743193797808
000574.jpg,000574_circle_random_inpainted.jpg,0.2861774423160789,1538.4749252654365,16.25989938547416
000575.jpg,000575_circle_random_inpainted.jpg,0.2160835589516972,1140.283312716902,17.56067592107712
000576.jpg,000576_circle_random_inpainted.jpg,0.2883454678108805,1277.1414287186888,17.06841367824456
000577.jpg,000577_circle_random_inpainted.jpg,0.1567831984649144,1802.4910060818472,15.572072544771478
000578.jpg,000578_circle_random_inpainted.jpg,0.2536758167495824,2510.769405215957,14.132735329184069
