image_number,noise_type,mask_type,original_path,noisy_path,inpainted_path,PSNR_original_vs_noisy,PSNR_original_vs_inpainted,PSNR_noisy_vs_inpainted,SSIM_original_vs_noisy,SSIM_original_vs_inpainted,SSIM_noisy_vs_inpainted,MSE_original_vs_noisy,MSE_original_vs_inpainted,MSE_noisy_vs_inpainted
000500,gamma,triangle_random,img_align_celeba\000500.jpg,noise_image\000500_gamma.jpg,noise_inpainted_results\000500_gamma_triangle_random_inpainted.jpg,13.515800100062352,12.837398384496641,15.63636342824234,0.28916140469877555,0.08221960258959324,0.08247286396129529,2894.012155104285,3383.3001065182284,1776.0043208603925
000501,gaussian,triangle_random,img_align_celeba\000501.jpg,noise_image\000501_gaussian.jpg,noise_inpainted_results\000501_gaussian_triangle_random_inpainted.jpg,23.33685851968104,16.9785596621421,16.234388138610594,0.42711314168065534,0.207125979600715,0.14966275466249965,301.5744253169776,1303.840282788716,1547.5388018417345
000502,exponential,triangle_random,img_align_celeba\000502.jpg,noise_image\000502_exponential.jpg,noise_inpainted_results\000502_exponential_triangle_random_inpainted.jpg,19.12055246952804,15.252735561055227,16.14463989684166,0.44171001334719645,0.22809240743889936,0.15868566883043858,796.2053911967838,1940.0226694842456,1579.8518795313198
000503,gaussian,triangle_random,img_align_celeba\000503.jpg,noise_image\000503_gaussian.jpg,noise_inpainted_results\000503_gaussian_triangle_random_inpainted.jpg,24.316474753301275,19.06686687663745,18.360717194961932,0.46773691959507824,0.3373130985378939,0.21517723889203014,240.67605573308595,806.1088203965227,948.4373346390406
000504,gaussian,triangle_random,img_align_celeba\000504.jpg,noise_image\000504_gaussian.jpg,noise_inpainted_results\000504_gaussian_triangle_random_inpainted.jpg,24.00987826135911,16.644785141972505,16.17708626387423,0.5290595084511464,0.20111295997926712,0.15696420709969222,258.2810449094595,1407.9973799951895,1568.092705219393
000505,uniform,triangle_random,img_align_celeba\000505.jpg,noise_image\000505_uniform.jpg,noise_inpainted_results\000505_uniform_triangle_random_inpainted.jpg,22.364338167071356,17.43764697614555,16.62575833894522,0.37584390764678516,0.23087242263424437,0.2028657246384745,377.2650242243068,1173.0476754973713,1414.1794660344294
000506,gaussian,triangle_random,img_align_celeba\000506.jpg,noise_image\000506_gaussian.jpg,noise_inpainted_results\000506_gaussian_triangle_random_inpainted.jpg,23.35719066727069,15.903115339611617,15.28443297447739,0.5535169171605133,0.24414737738702033,0.19133810924140437,300.16585918977427,1670.2013366319622,1925.9147682369514
000507,gamma,triangle_random,img_align_celeba\000507.jpg,noise_image\000507_gamma.jpg,noise_inpainted_results\000507_gamma_triangle_random_inpainted.jpg,14.067446471999453,12.37658366566879,15.142761889530576,0.4335484350341782,0.20604171175228383,0.1540005237413631,2548.799737140501,3762.027746280452,1989.7759251623545
000508,uniform,triangle_random,img_align_celeba\000508.jpg,noise_image\000508_uniform.jpg,noise_inpainted_results\000508_uniform_triangle_random_inpainted.jpg,22.491609699940078,14.93119721392999,14.436064068038698,0.46369947014563223,0.18448076735731977,0.12152503704858404,366.3695667113356,2089.106784523932,2341.3910507507817
000509,gaussian,triangle_random,img_align_celeba\000509.jpg,noise_image\000509_gaussian.jpg,noise_inpainted_results\000509_gaussian_triangle_random_inpainted.jpg,23.673568461063603,18.20442218637624,17.526176746210574,0.4920236076887519,0.2951617596249528,0.19681667246650003,279.07665876370135,983.1915610074562,1149.3774868570251
000510,gamma,triangle_random,img_align_celeba\000510.jpg,noise_image\000510_gamma.jpg,noise_inpainted_results\000510_gamma_triangle_random_inpainted.jpg,13.88655151719721,12.571082109393483,15.394692416396092,0.4689108293603998,0.15636581394777346,0.12847011555941334,2657.2059066075662,3597.2626619248877,1877.6347713294163
000511,gaussian,triangle_random,img_align_celeba\000511.jpg,noise_image\000511_gaussian.jpg,noise_inpainted_results\000511_gaussian_triangle_random_inpainted.jpg,23.5162856404904,17.235093758047423,16.544349871897637,0.5257756622311165,0.26759073632610625,0.19274506926259138,289.3688623165997,1229.0540580008933,1440.938262378449
000512,gamma,triangle_random,img_align_celeba\000512.jpg,noise_image\000512_gamma.jpg,noise_inpainted_results\000512_gamma_triangle_random_inpainted.jpg,13.533956749132148,12.287339245808603,15.16722122700597,0.2694011000177796,0.09942928826170828,0.08798827514008334,2881.938348280246,3840.1345050338455,1978.6010634642478
000513,gamma,triangle_random,img_align_celeba\000513.jpg,noise_image\000513_gamma.jpg,noise_inpainted_results\000513_gamma_triangle_random_inpainted.jpg,16.358856601106698,13.93576276386489,16.29861024799688,0.7063696561586509,0.44346297774874754,0.43896985752559087,1503.8159983506855,2627.2662354396452,1524.822655739958
000514,uniform,triangle_random,img_align_celeba\000514.jpg,noise_image\000514_uniform.jpg,noise_inpainted_results\000514_uniform_triangle_random_inpainted.jpg,22.357563451777924,15.147931283979105,14.643161543560977,0.5314489028582149,0.20290670819468548,0.14976406674399445,377.8539927155276,1987.4089097343917,2232.359868398447
000515,exponential,triangle_random,img_align_celeba\000515.jpg,noise_image\000515_exponential.jpg,noise_inpainted_results\000515_exponential_triangle_random_inpainted.jpg,18.907474198524636,15.451810864670414,16.170318375661367,0.46072020985273526,0.21068871226448838,0.14896294521278233,836.2438580215098,1853.101785039343,1570.5382692505927
000516,gamma,triangle_random,img_align_celeba\000516.jpg,noise_image\000516_gamma.jpg,noise_inpainted_results\000516_gamma_triangle_random_inpainted.jpg,16.550965281681897,14.894606363072487,18.761477938894323,0.6759427829269052,0.4534381551722259,0.39834042240857964,1438.7450176957702,2106.782608322166,864.8336253994433
000517,gamma,triangle_random,img_align_celeba\000517.jpg,noise_image\000517_gamma.jpg,noise_inpainted_results\000517_gamma_triangle_random_inpainted.jpg,13.822085883301629,12.488119309139542,15.44078315067162,0.40248430846853034,0.15726020906919483,0.12289154848771282,2696.943029928186,3666.641334226712,1857.8132065422808
000518,exponential,triangle_random,img_align_celeba\000518.jpg,noise_image\000518_exponential.jpg,noise_inpainted_results\000518_exponential_triangle_random_inpainted.jpg,19.731103438826445,16.845826486574406,17.851504529095596,0.6099341206544618,0.35469281513218975,0.2923010164816104,691.7832096347455,1344.304685084012,1066.4239940899563
000519,gaussian,triangle_random,img_align_celeba\000519.jpg,noise_image\000519_gaussian.jpg,noise_inpainted_results\000519_gaussian_triangle_random_inpainted.jpg,23.370319151568793,15.568428246843165,15.089627156919912,0.53008880654373,0.1966892800053411,0.14001800236458825,299.2598443459437,1804.0041662371577,2014.269817544583
000520,gamma,triangle_random,img_align_celeba\000520.jpg,noise_image\000520_gamma.jpg,noise_inpainted_results\000520_gamma_triangle_random_inpainted.jpg,15.356408276348281,13.951044144691116,16.82281549813444,0.5290944721453954,0.28316215164735187,0.2652419591261674,1894.2597584441467,2618.038002955022,1351.4463543277325
000521,exponential,triangle_random,img_align_celeba\000521.jpg,noise_image\000521_exponential.jpg,noise_inpainted_results\000521_exponential_triangle_random_inpainted.jpg,18.640719679310564,14.789302194473155,15.487542159679574,0.4181491762781136,0.1201945843836118,0.13186050315946193,889.2183022368828,2158.4904992612446,1837.9180582757792
000522,uniform,triangle_random,img_align_celeba\000522.jpg,noise_image\000522_uniform.jpg,noise_inpainted_results\000522_uniform_triangle_random_inpainted.jpg,22.180935317671175,16.769173661782958,15.891620274803635,0.45904492160821236,0.23002575499401554,0.15276318366214278,393.5381403978971,1368.242243067725,1674.6279421365496
000523,exponential,triangle_random,img_align_celeba\000523.jpg,noise_image\000523_exponential.jpg,noise_inpainted_results\000523_exponential_triangle_random_inpainted.jpg,18.631631076929487,15.526221704104614,15.78883826654026,0.506225404660242,0.19736768093891502,0.15074233174197607,891.0811428375082,1821.6216970759028,1714.733111706697
000524,exponential,triangle_random,img_align_celeba\000524.jpg,noise_image\000524_exponential.jpg,noise_inpainted_results\000524_exponential_triangle_random_inpainted.jpg,18.68206208702143,14.797495005340746,15.084517574251402,0.4194468606558317,0.16955742967970988,0.15182610549479605,880.7936037521905,2154.42242208707,2016.6410507507817
000525,uniform,triangle_random,img_align_celeba\000525.jpg,noise_image\000525_uniform.jpg,noise_inpainted_results\000525_uniform_triangle_random_inpainted.jpg,21.848109866415896,18.823410412223488,17.13955333593787,0.2785312092327566,0.22407937039392337,0.13371882850609448,424.8830189327561,852.588203965227,1256.3916091124627
000526,gaussian,triangle_random,img_align_celeba\000526.jpg,noise_image\000526_gaussian.jpg,noise_inpainted_results\000526_gaussian_triangle_random_inpainted.jpg,23.797595108596212,13.837277443201385,13.571218830329624,0.5455084724225767,0.19914459805123727,0.17333952650047837,271.2194619111432,2687.525641686424,2857.3173470088996
000527,uniform,triangle_random,img_align_celeba\000527.jpg,noise_image\000527_uniform.jpg,noise_inpainted_results\000527_uniform_triangle_random_inpainted.jpg,22.264007947947498,17.77661158079042,16.776146052894422,0.4592777491837447,0.22012487707019246,0.1557010354739717,386.0820104456585,1084.9736796893792,1366.0473576607224
000528,gamma,triangle_random,img_align_celeba\000528.jpg,noise_image\000528_gamma.jpg,noise_inpainted_results\000528_gamma_triangle_random_inpainted.jpg,13.809878753384053,12.955776722955196,15.975174103828047,0.4109739111369073,0.1581006101078949,0.10196334821155136,2704.53424904649,3292.3249149572207,1642.7177524653816
000529,uniform,triangle_random,img_align_celeba\000529.jpg,noise_image\000529_uniform.jpg,noise_inpainted_results\000529_uniform_triangle_random_inpainted.jpg,22.122930096881866,17.92179584414632,16.758153378410906,0.36080811497081905,0.2073981316959559,0.13190967503323317,398.82957083462185,1049.3026663917808,1371.7185857128131
000530,uniform,triangle_random,img_align_celeba\000530.jpg,noise_image\000530_uniform.jpg,noise_inpainted_results\000530_uniform_triangle_random_inpainted.jpg,22.444532063130254,14.2110147626945,13.824620708567597,0.5396261620611682,0.20942453360368388,0.1442491712231997,370.3626258461327,2465.9194412947118,2695.369377727382
000531,exponential,triangle_random,img_align_celeba\000531.jpg,noise_image\000531_exponential.jpg,noise_inpainted_results\000531_exponential_triangle_random_inpainted.jpg,18.519915292983296,16.61613803105815,17.64542134601616,0.44569039993392173,0.23101002622080122,0.17206355128419212,914.3002353709239,1417.3155688417003,1118.24824760334
000532,gaussian,triangle_random,img_align_celeba\000532.jpg,noise_image\000532_gaussian.jpg,noise_inpainted_results\000532_gaussian_triangle_random_inpainted.jpg,23.463387484043533,19.52707946039941,18.219837205609494,0.39773780834557676,0.31934010836767107,0.2058128047752682,292.91500017180357,725.0574425316978,979.7079682506958
000533,gamma,triangle_random,img_align_celeba\000533.jpg,noise_image\000533_gamma.jpg,noise_inpainted_results\000533_gamma_triangle_random_inpainted.jpg,14.419089015813666,13.717335515294744,18.192423548251643,0.29588762630620563,0.24152746374400733,0.16228323589093177,2350.5606380785484,2762.7832182249253,985.9116671820774
000534,uniform,triangle_random,img_align_celeba\000534.jpg,noise_image\000534_uniform.jpg,noise_inpainted_results\000534_uniform_triangle_random_inpainted.jpg,22.11895971935586,15.115584531828723,14.5208829203434,0.486677685809398,0.19873241728368904,0.1416008907654592,399.1943528158609,2002.2666219977323,2296.1067158024944
000535,gamma,triangle_random,img_align_celeba\000535.jpg,noise_image\000535_gamma.jpg,noise_inpainted_results\000535_gamma_triangle_random_inpainted.jpg,13.757891894477108,11.232127906019238,13.4112980597783,0.3579100794246905,0.0849548088429289,0.09359855893861267,2737.1031938288147,4896.294935230045,2964.49385802151
000536,gaussian,triangle_random,img_align_celeba\000536.jpg,noise_image\000536_gaussian.jpg,noise_inpainted_results\000536_gaussian_triangle_random_inpainted.jpg,23.910013729468545,18.1358760994702,17.504760901061797,0.3905392722600809,0.19412218879014523,0.18137733668262668,264.28893928460985,998.832697660035,1155.0592722399754
000537,gaussian,triangle_random,img_align_celeba\000537.jpg,noise_image\000537_gaussian.jpg,noise_inpainted_results\000537_gaussian_triangle_random_inpainted.jpg,24.102122270622445,15.548166942669592,15.34525575388092,0.5521502803722921,0.27764812773244807,0.18449808332484438,252.85301343504105,1812.4401178572655,1899.1303989279456
000538,uniform,triangle_random,img_align_celeba\000538.jpg,noise_image\000538_uniform.jpg,noise_inpainted_results\000538_uniform_triangle_random_inpainted.jpg,21.877858386980687,17.473712147896677,16.405696255446774,0.500017308982717,0.22674067005279994,0.1518025076668963,421.9825791155551,1163.3466567020582,1487.6841476823695
000539,gamma,triangle_random,img_align_celeba\000539.jpg,noise_image\000539_gamma.jpg,noise_inpainted_results\000539_gamma_triangle_random_inpainted.jpg,13.30048018511423,12.583739388840172,15.913842298328362,0.17549932757930928,0.06654223283607359,0.06832725132002036,3041.1114919424112,3586.7938958183004,1666.0810741160706
000540,gamma,triangle_random,img_align_celeba\000540.jpg,noise_image\000540_gamma.jpg,noise_inpainted_results\000540_gamma_triangle_random_inpainted.jpg,15.407518759688429,12.58901483653469,14.989209826338648,0.5184806162518906,0.2850080288821572,0.24045878367436038,1872.0975930316463,3582.439602446483,2061.386266020685
000541,uniform,triangle_random,img_align_celeba\000541.jpg,noise_image\000541_uniform.jpg,noise_inpainted_results\000541_uniform_triangle_random_inpainted.jpg,22.53371907239098,15.230860559784453,14.841709283569642,0.48598065708573596,0.23311345834268735,0.1619241393545236,362.83439851561695,1949.8190306841218,2132.600135724839
000542,exponential,triangle_random,img_align_celeba\000542.jpg,noise_image\000542_exponential.jpg,noise_inpainted_results\000542_exponential_triangle_random_inpainted.jpg,18.721744909802386,15.861449513995654,16.878025662101066,0.49645042915453547,0.22966753758643074,0.15801750101170967,872.7821788131807,1686.3022111122564,1334.3746864584407
000543,exponential,triangle_random,img_align_celeba\000543.jpg,noise_image\000543_exponential.jpg,noise_inpainted_results\000543_exponential_triangle_random_inpainted.jpg,18.598901164351407,15.793958010250925,16.584563712117063,0.45329192495320547,0.2546168216798192,0.17027397426465926,897.8220028863004,1712.7128646531285,1427.6573635020445
000544,uniform,triangle_random,img_align_celeba\000544.jpg,noise_image\000544_uniform.jpg,noise_inpainted_results\000544_uniform_triangle_random_inpainted.jpg,22.442118836828044,15.958958211262724,15.325572090643933,0.4665595666997702,0.23200599602392222,0.15652743026078078,370.5684809126207,1648.8628749613442,1907.7574219152664
000545,gamma,triangle_random,img_align_celeba\000545.jpg,noise_image\000545_gamma.jpg,noise_inpainted_results\000545_gamma_triangle_random_inpainted.jpg,14.049575995097856,13.066300751029765,15.884282491099349,0.37048779712696184,0.1267586655264195,0.11045379880679039,2559.309220698897,3209.595376765282,1677.4597635982545
