image_number,noise_type,mask_type,original_path,noisy_path,inpainted_path,PSNR_original_vs_noisy,PSNR_original_vs_inpainted,PSNR_noisy_vs_inpainted,SSIM_original_vs_noisy,SSIM_original_vs_inpainted,SSIM_noisy_vs_inpainted,MSE_original_vs_noisy,MSE_original_vs_inpainted,MSE_noisy_vs_inpainted
000804,exponential,circle_random,img_align_celeba\000804.jpg,noise_image\000804_exponential.jpg,noise_inpainted_results\000804_exponential_circle_random_inpainted.jpg,19.12605061014797,17.068936412712073,18.30884478306634,0.5007721895602526,0.2789227036123397,0.21043508426403143,795.1980380029551,1276.9877160430196,959.8334535958493
000805,exponential,circle_random,img_align_celeba\000805.jpg,noise_image\000805_exponential.jpg,noise_inpainted_results\000805_exponential_circle_random_inpainted.jpg,19.266333545376316,16.54835416254377,17.30125500241192,0.5025502378641576,0.2817176663665637,0.20479818375911044,769.9224908085077,1439.6102979074321,1210.4723138508057
000806,gamma,circle_random,img_align_celeba\000806.jpg,noise_image\000806_gamma.jpg,noise_inpainted_results\000806_gamma_circle_random_inpainted.jpg,14.301331049663734,13.261722748080281,15.797072327632499,0.5136397180587106,0.21365931799627305,0.1819394333586537,2415.1674999140982,3068.3725303233346,1711.4851218087483
000807,gaussian,circle_random,img_align_celeba\000807.jpg,noise_image\000807_gaussian.jpg,noise_inpainted_results\000807_gaussian_circle_random_inpainted.jpg,24.158414027992453,15.078515962484031,14.879736678634703,0.5042141460934053,0.23629634998772273,0.24243534947206644,249.5967683743944,2019.4298182317973,2114.0083238841357
000808,gamma,circle_random,img_align_celeba\000808.jpg,noise_image\000808_gamma.jpg,noise_inpainted_results\000808_gamma_circle_random_inpainted.jpg,13.396991163713201,12.12484877227898,15.012861995524462,0.36461837256549817,0.1275592561778783,0.09453087842629702,2974.275847850737,3986.534103013435,2050.1902381197815
000809,uniform,circle_random,img_align_celeba\000809.jpg,noise_image\000809_uniform.jpg,noise_inpainted_results\000809_uniform_circle_random_inpainted.jpg,21.584112449760475,17.79002152397695,16.331213604122883,0.37398561831950045,0.14437996084445828,0.07714271722388848,451.5118114970965,1081.6287152527232,1513.4183675222487
000810,uniform,circle_random,img_align_celeba\000810.jpg,noise_image\000810_uniform.jpg,noise_inpainted_results\000810_uniform_circle_random_inpainted.jpg,21.928111942447536,18.083212200241253,16.703116692069514,0.33061620652784024,0.19678232886524186,0.11065617656435012,417.12783046421333,1011.018589148885,1389.21252963612
000811,uniform,circle_random,img_align_celeba\000811.jpg,noise_image\000811_uniform.jpg,noise_inpainted_results\000811_uniform_circle_random_inpainted.jpg,21.613207582871606,17.79664301678334,16.430808039840844,0.3806959550675406,0.20155099555118128,0.12991617895693483,448.49706215854036,1079.9808610796138,1479.106879015909
000812,exponential,circle_random,img_align_celeba\000812.jpg,noise_image\000812_exponential.jpg,noise_inpainted_results\000812_exponential_circle_random_inpainted.jpg,20.207401636528452,16.588823179134724,17.791768992931157,0.6652242776480427,0.3923182841640587,0.35919057655127085,619.926493832251,1426.2578342438924,1081.193588289867
000813,exponential,circle_random,img_align_celeba\000813.jpg,noise_image\000813_exponential.jpg,noise_inpainted_results\000813_exponential_circle_random_inpainted.jpg,18.765753924552577,15.676650595551243,16.756562289877003,0.4456483611599042,0.21104832006686144,0.15709816831803355,863.9825447548362,1759.6054616362574,1372.2212228979831
000814,uniform,circle_random,img_align_celeba\000814.jpg,noise_image\000814_uniform.jpg,noise_inpainted_results\000814_uniform_circle_random_inpainted.jpg,22.470090941720184,18.83167775433642,17.777170886677357,0.369574546387837,0.1931943542477421,0.14804275930770014,368.18938769199053,850.9667388241762,1084.8339604164519
000815,exponential,circle_random,img_align_celeba\000815.jpg,noise_image\000815_exponential.jpg,noise_inpainted_results\000815_exponential_circle_random_inpainted.jpg,18.490080173486252,16.62697055742138,17.89457965996795,0.26412408259896897,0.13870475297840512,0.12027345170255599,920.6029103528846,1413.7847902278115,1055.8990396179088
000816,exponential,circle_random,img_align_celeba\000816.jpg,noise_image\000816_exponential.jpg,noise_inpainted_results\000816_exponential_circle_random_inpainted.jpg,19.375881059147588,15.70770968227211,16.867707356967916,0.6281541305036962,0.27713520393084956,0.23549331253270245,750.7446654984022,1747.0663247775144,1337.548766450194
000817,gamma,circle_random,img_align_celeba\000817.jpg,noise_image\000817_gamma.jpg,noise_inpainted_results\000817_gamma_circle_random_inpainted.jpg,13.710035695979599,13.18864597773845,16.06742531008747,0.33453921201134024,0.14668662516782052,0.09712725327050638,2767.430934955159,3120.4394735937876,1608.1917499914098
000818,gamma,circle_random,img_align_celeba\000818.jpg,noise_image\000818_gamma.jpg,noise_inpainted_results\000818_gamma_circle_random_inpainted.jpg,13.781969095277798,12.512575460046794,15.407080431284623,0.2959646709490218,0.10672721596746454,0.10571027680480094,2721.9707332577395,3646.051635570216,1872.2865512146514
000819,exponential,circle_random,img_align_celeba\000819.jpg,noise_image\000819_exponential.jpg,noise_inpainted_results\000819_exponential_circle_random_inpainted.jpg,18.84237942438623,17.129019580235003,18.208872885357156,0.4284661020405473,0.24831413015447276,0.16082392075429922,848.8724100608184,1259.4426691406384,982.1844912895577
000820,gaussian,circle_random,img_align_celeba\000820.jpg,noise_image\000820_gaussian.jpg,noise_inpainted_results\000820_gaussian_circle_random_inpainted.jpg,23.414436497063406,17.071817810372018,16.27725641322073,0.4451564947654596,0.21727044831920386,0.14487834345986053,296.23523348108444,1276.1407586846717,1532.3385218018761
000821,gamma,circle_random,img_align_celeba\000821.jpg,noise_image\000821_gamma.jpg,noise_inpainted_results\000821_gamma_circle_random_inpainted.jpg,13.853032066753563,13.468285001656684,17.176031601975893,0.3017399270771672,0.20207529918409728,0.1375561150811617,2677.793938769199,2925.8486753942893,1245.8828299488025
000822,uniform,circle_random,img_align_celeba\000822.jpg,noise_image\000822_uniform.jpg,noise_inpainted_results\000822_uniform_circle_random_inpainted.jpg,22.163296833409525,18.055023980877902,16.8427024968401,0.40170757941675067,0.22680175233786848,0.14687075921081258,395.1397106827475,1017.6020255643748,1345.2720252207675
000823,uniform,circle_random,img_align_celeba\000823.jpg,noise_image\000823_uniform.jpg,noise_inpainted_results\000823_uniform_circle_random_inpainted.jpg,21.790924213135998,18.18749268500738,16.723099761962132,0.3632334388387724,0.1790230590424292,0.10297364666630648,430.5146548465794,987.0316805827578,1382.8350685496341
000824,exponential,circle_random,img_align_celeba\000824.jpg,noise_image\000824_exponential.jpg,noise_inpainted_results\000824_exponential_circle_random_inpainted.jpg,19.08253569528686,15.373997283144853,16.250041042132295,0.5857099505087855,0.2608148590736428,0.20100916360275764,803.2057176236127,1886.603485894925,1541.9711799470845
000825,gamma,circle_random,img_align_celeba\000825.jpg,noise_image\000825_gamma.jpg,noise_inpainted_results\000825_gamma_circle_random_inpainted.jpg,15.481554221091606,13.476729822499614,16.19138938584569,0.5459803505582252,0.3830886880029629,0.3659888919132029,1840.4538793251554,2920.1649142700066,1562.9368192282582
000826,gamma,circle_random,img_align_celeba\000826.jpg,noise_image\000826_gamma.jpg,noise_inpainted_results\000826_gamma_circle_random_inpainted.jpg,13.706081771116445,12.892565264543535,15.333545334766798,0.32475202110397666,0.15658388969572667,0.12945542144782282,2769.9516201078927,3340.5950589286326,1904.258169260901
000827,exponential,circle_random,img_align_celeba\000827.jpg,noise_image\000827_exponential.jpg,noise_inpainted_results\000827_exponential_circle_random_inpainted.jpg,18.861755091066193,16.654966546838384,17.467076077441746,0.40537413378908543,0.23153996562641874,0.15206808841175387,845.0936759097,1404.7004003023744,1165.1256227880287
000828,exponential,circle_random,img_align_celeba\000828.jpg,noise_image\000828_exponential.jpg,noise_inpainted_results\000828_exponential_circle_random_inpainted.jpg,18.884282391846924,16.661997371946878,17.736028794762447,0.45379263935922953,0.2853784989440271,0.20686582342147217,840.7214376524757,1402.428160327114,1095.1597687523622
000829,gaussian,circle_random,img_align_celeba\000829.jpg,noise_image\000829_gaussian.jpg,noise_inpainted_results\000829_gaussian_circle_random_inpainted.jpg,23.565620101610154,20.601607553601056,19.15392412013024,0.3655096745239985,0.25231504996842274,0.16184905153148607,286.1003247087929,566.1344792633062,790.1107102360581
000830,gaussian,circle_random,img_align_celeba\000830.jpg,noise_image\000830_gaussian.jpg,noise_inpainted_results\000830_gaussian_circle_random_inpainted.jpg,23.83248329565333,17.16728106412598,16.736068305442767,0.5605881112408825,0.3420219721053512,0.2445982777330612,269.0494021234924,1248.3956722674639,1378.711919733361
000831,gamma,circle_random,img_align_celeba\000831.jpg,noise_image\000831_gamma.jpg,noise_inpainted_results\000831_gamma_circle_random_inpainted.jpg,14.04773551799535,13.16900696671816,15.94170587854306,0.37222347439496434,0.22422721043502128,0.1667326987400138,2560.3940487234995,3134.582208019792,1655.4260041920077
000832,uniform,circle_random,img_align_celeba\000832.jpg,noise_image\000832_uniform.jpg,noise_inpainted_results\000832_uniform_circle_random_inpainted.jpg,22.945947636838948,19.861910990807136,19.114425879058356,0.2617141572307902,0.1516377363787713,0.1887642049635868,329.97846441947564,671.2576710304779,797.329390440848
000833,exponential,circle_random,img_align_celeba\000833.jpg,noise_image\000833_exponential.jpg,noise_inpainted_results\000833_exponential_circle_random_inpainted.jpg,18.464669206544663,17.09932113235137,18.281350505661045,0.27259633138949235,0.16831735507127246,0.11322098483762953,926.0052314194413,1268.0846562210081,965.9292340995773
000834,exponential,circle_random,img_align_celeba\000834.jpg,noise_image\000834_exponential.jpg,noise_inpainted_results\000834_exponential_circle_random_inpainted.jpg,18.848962051974063,16.115905545978766,16.66968828378033,0.4629596090754892,0.21438105818480346,0.155818435359828,847.5867436346768,1590.3393550493076,1399.9468010170772
000835,exponential,circle_random,img_align_celeba\000835.jpg,noise_image\000835_exponential.jpg,noise_inpainted_results\000835_exponential_circle_random_inpainted.jpg,20.55799247927297,16.619937545841253,17.654016215861393,0.7342134860534882,0.3796080148460217,0.32558329610665254,571.8486668041096,1416.076143352919,1116.0373758719034
000836,gamma,circle_random,img_align_celeba\000836.jpg,noise_image\000836_gamma.jpg,noise_inpainted_results\000836_gamma_circle_random_inpainted.jpg,13.690393251570265,12.195097970674373,14.876748596138402,0.39438199829320947,0.12363906997608683,0.0834421039368688,2779.9759303164624,3922.568747208192,2115.463328522833
000837,uniform,circle_random,img_align_celeba\000837.jpg,noise_image\000837_uniform.jpg,noise_inpainted_results\000837_uniform_circle_random_inpainted.jpg,22.099342857269278,16.66590436032307,15.71753636675717,0.4313294390982099,0.20570383612768614,0.1334116056984838,401.0015720028863,1401.1670789952925,1743.1177455932377
000838,uniform,circle_random,img_align_celeba\000838.jpg,noise_image\000838_uniform.jpg,noise_inpainted_results\000838_uniform_circle_random_inpainted.jpg,22.16206028194474,14.67857129451387,14.147223381280583,0.4795083393996063,0.19657684867441996,0.1383132373400097,395.2522334467237,2214.232553345016,2502.4074408136617
000839,gamma,circle_random,img_align_celeba\000839.jpg,noise_image\000839_gamma.jpg,noise_inpainted_results\000839_gamma_circle_random_inpainted.jpg,14.847382233554857,13.778491034584642,16.300192131649325,0.512773947203414,0.287046514692203,0.26263603860277196,2129.816256056077,2724.1515049994846,1524.2673521630072
000840,exponential,circle_random,img_align_celeba\000840.jpg,noise_image\000840_exponential.jpg,noise_inpainted_results\000840_exponential_circle_random_inpainted.jpg,19.93012780176557,16.81857192306757,17.911099801100647,0.6305963618591316,0.4228621351912473,0.37345834594616895,660.7962667078996,1352.7675239666014,1051.890131601553
000841,gamma,circle_random,img_align_celeba\000841.jpg,noise_image\000841_gamma.jpg,noise_inpainted_results\000841_gamma_circle_random_inpainted.jpg,13.997137653617644,12.150934857208842,15.132201548986197,0.4646557199667422,0.14659927885472637,0.13477127713221781,2590.398592928564,3962.6605848194345,1994.620168023915
000842,gaussian,circle_random,img_align_celeba\000842.jpg,noise_image\000842_gaussian.jpg,noise_inpainted_results\000842_gaussian_circle_random_inpainted.jpg,23.42566042441126,16.51118626258907,15.825777058382442,0.48237066655204247,0.23079474581711037,0.15662463603594948,295.47063017558327,1451.9836786585574,1700.2103477304745
000843,gaussian,circle_random,img_align_celeba\000843.jpg,noise_image\000843_gaussian.jpg,noise_inpainted_results\000843_gaussian_circle_random_inpainted.jpg,24.6938362841146,18.595811262430296,18.384293502402183,0.27439119134153184,0.13891980838422638,0.25062175145366344,220.64634230148096,898.4610091743119,943.3025547194447
000844,gamma,circle_random,img_align_celeba\000844.jpg,noise_image\000844_gamma.jpg,noise_inpainted_results\000844_gamma_circle_random_inpainted.jpg,16.51505880536046,13.081125122885613,15.041019269455184,0.6789766625383445,0.46802742645090967,0.45409402867330434,1450.6895423152253,3198.6582998316326,2036.940925334158
000845,exponential,circle_random,img_align_celeba\000845.jpg,noise_image\000845_exponential.jpg,noise_inpainted_results\000845_exponential_circle_random_inpainted.jpg,18.72338566982078,15.415165005598542,16.43463331897102,0.4348234492136048,0.21230065689033403,0.16755506749961527,872.4525048964024,1868.8044531491598,1477.8046507232932
000846,gaussian,circle_random,img_align_celeba\000846.jpg,noise_image\000846_gaussian.jpg,noise_inpainted_results\000846_gaussian_circle_random_inpainted.jpg,23.255460832224678,15.888164257258715,15.282171586174007,0.5114287065720465,0.2448748951694926,0.17068405480728976,307.2799883173556,1675.9611036662886,1926.9178607016458
000847,uniform,circle_random,img_align_celeba\000847.jpg,noise_image\000847_uniform.jpg,noise_inpainted_results\000847_uniform_circle_random_inpainted.jpg,22.062687969704683,17.875652203835152,16.729169933332415,0.36461373614044174,0.18398216706411916,0.12570799982328493,404.4003882761227,1060.5109095282273,1380.9036181836925
000848,exponential,circle_random,img_align_celeba\000848.jpg,noise_image\000848_exponential.jpg,noise_inpainted_results\000848_exponential_circle_random_inpainted.jpg,18.69842121399727,14.914170853168219,15.651115881923008,0.49055621178213116,0.22580273069108503,0.17812623629611693,877.4820465244132,2097.3131292306634,1769.9816857368655
000849,gamma,circle_random,img_align_celeba\000849.jpg,noise_image\000849_gamma.jpg,noise_inpainted_results\000849_gamma_circle_random_inpainted.jpg,13.565871801546772,12.606234658544501,15.177613748853673,0.4144481746175246,0.11636242718744338,0.09104702532371867,2860.837439439233,3568.263314778545,1973.8719977321925
000850,gamma,circle_random,img_align_celeba\000850.jpg,noise_image\000850_gamma.jpg,noise_inpainted_results\000850_gamma_circle_random_inpainted.jpg,14.9599478043109,13.73467195136795,16.666268691367854,0.5467445610906638,0.3510440587753068,0.29583802452622643,2075.322432395286,2751.776552245473,1401.0495395663677
000851,gaussian,circle_random,img_align_celeba\000851.jpg,noise_image\000851_gaussian.jpg,noise_inpainted_results\000851_gaussian_circle_random_inpainted.jpg,24.204820171764275,17.822277607553417,17.342470612019053,0.4405871718413897,0.18701350515628845,0.2098333014086147,246.94392330687558,1073.6249613441914,1199.0389736453287
000852,gaussian,circle_random,img_align_celeba\000852.jpg,noise_image\000852_gaussian.jpg,noise_inpainted_results\000852_gaussian_circle_random_inpainted.jpg,24.106295018358534,17.55924550664402,17.078558548397645,0.39172452962214854,0.18069211444287928,0.20451958272857415,252.61018623509605,1140.6589440951104,1274.1615812802804
000853,gamma,circle_random,img_align_celeba\000853.jpg,noise_image\000853_gamma.jpg,noise_inpainted_results\000853_gamma_circle_random_inpainted.jpg,15.382993420953326,13.752745822303385,16.55219036231991,0.47053242172766624,0.27102825109748824,0.21101937370090487,1882.6995498745835,2740.3483833281794,1438.3392261966121
